match_id,round,timestamp,event_type,details
match_8208e8306a,14,81867,WeaponFire,Player Kerchak fired Galil AR (speed=56.76)
match_8208e8306a,14,81868,WeaponFire,Player Piet fired MP9 (speed=318.06)
match_8208e8306a,14,81872,WeaponFire,Player Piet fired MP9 (speed=31.17)
match_8208e8306a,14,81872,WeaponFire,Player Kerchak fired Galil AR (speed=72.80)
match_8208e8306a,14,81877,WeaponFire,Player Piet fired MP9 (speed=31.17)
match_8208e8306a,14,81878,WeaponFire,Player Kerchak fired Galil AR (speed=72.80)
match_8208e8306a,14,81881,WeaponFire,Player Piet fired MP9 (speed=0.00)
match_8208e8306a,14,81884,WeaponFire,Player Kerchak fired Galil AR (speed=73.54)
match_8208e8306a,14,81886,WeaponFire,Player Piet fired MP9 (speed=0.00)
match_8208e8306a,14,81890,WeaponFire,Player Piet fired MP9 (speed=0.00)
match_8208e8306a,14,81890,WeaponFire,Player Kerchak fired Galil AR (speed=73.54)
match_8208e8306a,14,81895,WeaponFire,Player Piet fired MP9 (speed=0.85)
match_8208e8306a,14,81895,WeaponFire,Player Kerchak fired Galil AR (speed=13.60)
match_8208e8306a,14,81901,WeaponFire,Player Kerchak fired Galil AR (speed=32.12)
match_8208e8306a,14,81907,WeaponFire,Player Kerchak fired Galil AR (speed=32.12)
match_8208e8306a,14,81913,WeaponFire,Player Kerchak fired Galil AR (speed=48.15)
match_8208e8306a,14,82062,WeaponFire,Player Piet fired MP9 (speed=421.26)
match_8208e8306a,14,82067,WeaponFire,Player Piet fired MP9 (speed=421.26)
match_8208e8306a,14,82071,WeaponFire,Player Piet fired MP9 (speed=298.04)
match_8208e8306a,14,82076,WeaponFire,Player Piet fired MP9 (speed=298.04)
match_8208e8306a,14,82165,WeaponFire,Player Piet fired HE Grenade (speed=424.53)
match_8208e8306a,14,82193,WeaponFire,Player PLOW fired Incendiary Grenade (speed=0.00)
match_8208e8306a,14,82388,WeaponFire,Player Piet fired MP9 (speed=414.98)
match_8208e8306a,14,82392,WeaponFire,Player Piet fired MP9 (speed=467.78)
match_8208e8306a,14,82397,WeaponFire,Player Piet fired MP9 (speed=467.78)
match_8208e8306a,14,82401,WeaponFire,Player Piet fired MP9 (speed=450.19)
match_8208e8306a,14,82406,WeaponFire,Player Piet fired MP9 (speed=450.19)
match_8208e8306a,14,82410,WeaponFire,Player Piet fired MP9 (speed=450.19)
match_8208e8306a,14,82415,WeaponFire,Player Piet fired MP9 (speed=463.24)
match_8208e8306a,14,82419,WeaponFire,Player Piet fired MP9 (speed=463.24)
match_8208e8306a,14,82424,WeaponFire,Player Piet fired MP9 (speed=479.95)
match_8208e8306a,14,82428,WeaponFire,Player Piet fired MP9 (speed=479.95)
match_8208e8306a,14,82433,WeaponFire,Player Piet fired MP9 (speed=345.37)
match_8208e8306a,14,82437,WeaponFire,Player Piet fired MP9 (speed=345.37)
match_8208e8306a,14,82442,WeaponFire,Player Piet fired MP9 (speed=127.33)
match_8208e8306a,14,82446,WeaponFire,Player Piet fired MP9 (speed=127.33)
match_8208e8306a,14,82451,WeaponFire,Player Piet fired MP9 (speed=122.45)
match_8208e8306a,14,82455,WeaponFire,Player Piet fired MP9 (speed=122.45)
match_8208e8306a,14,82459,WeaponFire,Player Piet fired MP9 (speed=122.45)
match_8208e8306a,14,82464,WeaponFire,Player Piet fired MP9 (speed=64.56)
match_8208e8306a,14,82468,WeaponFire,Player Piet fired MP9 (speed=64.56)
match_8208e8306a,14,82473,WeaponFire,Player Piet fired MP9 (speed=11.02)
match_8208e8306a,14,82477,WeaponFire,Player Piet fired MP9 (speed=11.02)
match_8208e8306a,14,82482,WeaponFire,Player Piet fired MP9 (speed=74.04)
match_8208e8306a,14,82486,WeaponFire,Player Piet fired MP9 (speed=74.04)
match_8208e8306a,14,82491,WeaponFire,Player Piet fired MP9 (speed=129.11)
match_8208e8306a,14,82495,WeaponFire,Player Piet fired MP9 (speed=129.11)
match_8208e8306a,14,82500,WeaponFire,Player Piet fired MP9 (speed=129.11)
match_8208e8306a,14,82504,WeaponFire,Player Piet fired MP9 (speed=91.23)
match_8208e8306a,14,82509,WeaponFire,Player Piet fired MP9 (speed=91.23)
match_8208e8306a,14,82513,WeaponFire,Player Piet fired MP9 (speed=200.03)
match_8208e8306a,14,82611,WeaponFire,Player fx_ fired Flashbang (speed=226.84)
match_8208e8306a,14,82643,WeaponFire,Player Thugy57 fired MAC-10 (speed=262.16)
match_8208e8306a,14,82648,WeaponFire,Player Thugy57 fired MAC-10 (speed=262.16)
match_8208e8306a,14,82653,WeaponFire,Player Thugy57 fired MAC-10 (speed=384.76)
match_8208e8306a,14,82657,WeaponFire,Player Thugy57 fired MAC-10 (speed=384.76)
match_8208e8306a,14,82662,WeaponFire,Player Thugy57 fired MAC-10 (speed=340.46)
match_8208e8306a,14,82667,WeaponFire,Player Thugy57 fired MAC-10 (speed=340.46)
match_8208e8306a,14,82672,WeaponFire,Player Thugy57 fired MAC-10 (speed=127.38)
match_8208e8306a,14,82673,WeaponFire,Player Piet fired MP9 (speed=466.93)
match_8208e8306a,14,82677,WeaponFire,Player Thugy57 fired MAC-10 (speed=127.38)
match_8208e8306a,14,82680,WeaponFire,Player Piet fired MP9 (speed=466.93)
match_8208e8306a,14,82681,WeaponFire,Player Thugy57 fired MAC-10 (speed=239.03)
match_8208e8306a,14,82684,WeaponFire,Player Piet fired MP9 (speed=410.93)
match_8208e8306a,14,82686,WeaponFire,Player Thugy57 fired MAC-10 (speed=239.03)
match_8208e8306a,14,82689,WeaponFire,Player Piet fired MP9 (speed=410.93)
match_8208e8306a,14,82691,DeathPosition,"Player Piet died at (812.8, -1578.3, -640.0)"
match_8208e8306a,14,82691,Kill,"Killer=Thugy57, Victim=Piet, Headshot=true"
match_8208e8306a,14,82691,WeaponFire,Player Thugy57 fired MAC-10 (speed=261.06)
match_8208e8306a,14,82696,WeaponFire,Player Thugy57 fired MAC-10 (speed=261.06)
match_8208e8306a,14,82701,WeaponFire,Player Thugy57 fired MAC-10 (speed=132.80)
match_8208e8306a,14,82705,WeaponFire,Player Thugy57 fired MAC-10 (speed=132.80)
match_8208e8306a,14,82710,WeaponFire,Player Thugy57 fired MAC-10 (speed=132.80)
match_8208e8306a,14,82715,WeaponFire,Player Thugy57 fired MAC-10 (speed=169.39)
match_8208e8306a,14,82720,WeaponFire,Player Thugy57 fired MAC-10 (speed=169.39)
match_8208e8306a,14,82725,WeaponFire,Player Thugy57 fired MAC-10 (speed=195.36)
match_8208e8306a,14,82742,ItemPickup,Player Thugy57 picked_up C4 [finalMoney(after)=100 cost=0]
match_8208e8306a,14,82787,ItemPickup,Player Thugy57 picked_up MP9 [finalMoney(after)=100 cost=1250]
match_8208e8306a,14,82795,ItemPickup,Player Thugy57 picked_up Flashbang [finalMoney(after)=100 cost=200]
match_8208e8306a,14,82912,WeaponFire,Player fx_ fired FAMAS (speed=269.62)
match_8208e8306a,14,82918,WeaponFire,Player fx_ fired FAMAS (speed=269.62)
match_8208e8306a,14,82921,WeaponFire,Player Kerchak fired Galil AR (speed=215.37)
match_8208e8306a,14,82924,WeaponFire,Player fx_ fired FAMAS (speed=248.86)
match_8208e8306a,14,82927,WeaponFire,Player Kerchak fired Galil AR (speed=215.37)
match_8208e8306a,14,82930,DeathPosition,"Player Kerchak died at (1173.2, -1860.6, -640.0)"
match_8208e8306a,14,82930,Kill,"Killer=fx_, Victim=Kerchak, Headshot=false"
match_8208e8306a,14,82930,WeaponFire,Player fx_ fired FAMAS (speed=248.86)
match_8208e8306a,14,82935,WeaponFire,Player fx_ fired FAMAS (speed=94.64)
match_8208e8306a,14,82941,WeaponFire,Player fx_ fired FAMAS (speed=49.76)
match_8208e8306a,14,82947,WeaponFire,Player fx_ fired FAMAS (speed=49.76)
match_8208e8306a,14,82953,WeaponFire,Player fx_ fired FAMAS (speed=67.40)
match_8208e8306a,14,83340,WeaponFire,Player Thugy57 fired MP9 (speed=14.55)
match_8208e8306a,14,83344,WeaponFire,Player Thugy57 fired MP9 (speed=59.78)
match_8208e8306a,14,83345,WeaponFire,Player fx_ fired FAMAS (speed=232.11)
match_8208e8306a,14,83346,WeaponFire,Player PLOW fired M4A1 (speed=233.77)
match_8208e8306a,14,83349,WeaponFire,Player Thugy57 fired MP9 (speed=59.78)
match_8208e8306a,14,83351,WeaponFire,Player fx_ fired FAMAS (speed=97.23)
match_8208e8306a,14,83352,WeaponFire,Player PLOW fired M4A1 (speed=69.63)
match_8208e8306a,14,83353,WeaponFire,Player Thugy57 fired MP9 (speed=186.98)
match_8208e8306a,14,83357,WeaponFire,Player fx_ fired FAMAS (speed=97.23)
match_8208e8306a,14,83358,WeaponFire,Player Thugy57 fired MP9 (speed=186.98)
match_8208e8306a,14,83359,WeaponFire,Player PLOW fired M4A1 (speed=69.63)
match_8208e8306a,14,83362,WeaponFire,Player Thugy57 fired MP9 (speed=133.22)
match_8208e8306a,14,83363,WeaponFire,Player fx_ fired FAMAS (speed=54.84)
match_8208e8306a,14,83365,WeaponFire,Player PLOW fired M4A1 (speed=52.05)
match_8208e8306a,14,83366,WeaponFire,Player Thugy57 fired MP9 (speed=133.22)
match_8208e8306a,14,83371,DeathPosition,"Player PLOW died at (257.9, -1596.5, -768.0)"
match_8208e8306a,14,83371,Kill,"Killer=Thugy57, Victim=PLOW, Headshot=true"
match_8208e8306a,14,83371,WeaponFire,Player Thugy57 fired MP9 (speed=262.12)
match_8208e8306a,14,83375,WeaponFire,Player Thugy57 fired MP9 (speed=262.12)
match_8208e8306a,14,83380,WeaponFire,Player Thugy57 fired MP9 (speed=262.12)
match_8208e8306a,14,83383,WeaponFire,Player fx_ fired FAMAS (speed=76.94)
match_8208e8306a,14,83384,WeaponFire,Player Thugy57 fired MP9 (speed=202.99)
match_8208e8306a,14,83389,WeaponFire,Player Thugy57 fired MP9 (speed=202.99)
match_8208e8306a,14,83389,WeaponFire,Player fx_ fired FAMAS (speed=76.94)
match_8208e8306a,14,83393,WeaponFire,Player Thugy57 fired MP9 (speed=174.57)
match_8208e8306a,14,83394,WeaponFire,Player fx_ fired FAMAS (speed=83.46)
match_8208e8306a,14,83398,WeaponFire,Player Thugy57 fired MP9 (speed=174.57)
match_8208e8306a,14,83466,WeaponFire,Player Mads fired Galil AR (speed=202.69)
match_8208e8306a,14,83472,WeaponFire,Player Mads fired Galil AR (speed=104.66)
match_8208e8306a,14,83477,WeaponFire,Player Mads fired Galil AR (speed=104.66)
match_8208e8306a,14,83483,DeathPosition,"Player fx_ died at (833.0, -436.6, -768.0)"
match_8208e8306a,14,83483,Kill,"Killer=Mads, Victim=fx_, Headshot=false"
match_8208e8306a,14,83483,WeaponFire,Player Mads fired Galil AR (speed=32.13)
match_8208e8306a,14,83483,BadFlash,AL#Capone 50's flash blinded 5 teammates vs 0 enemies
match_8208e8306a,14,83483,RoundEnd,Round 14 ended. Reason: 9 (Winner=2)
match_8208e8306a,14,83489,WeaponFire,Player Mads fired Galil AR (speed=32.13)
match_8208e8306a,14,83495,WeaponFire,Player Mads fired Galil AR (speed=32.13)
match_8208e8306a,14,83500,WeaponFire,Player Mads fired Galil AR (speed=32.13)
match_8208e8306a,14,83506,WeaponFire,Player Mads fired Galil AR (speed=32.13)
match_8208e8306a,14,83581,ItemPickup,Player Mads picked_up Flashbang [finalMoney(after)=0 cost=200]
match_8208e8306a,14,83793,WeaponFire,Player Mads fired Knife (speed=32.13)
match_8208e8306a,14,83810,ItemPickup,Player Thugy57 picked_up M4A1 [finalMoney(after)=100 cost=2900]
match_8208e8306a,14,83810,ItemPickup,Player Thugy57 picked_up Smoke Grenade [finalMoney(after)=100 cost=300]
match_8208e8306a,15,83931,RoundStart,Round 15 started (freeze time)
match_8208e8306a,15,83931,ItemPickup,Player fx_ picked_up Knife [finalMoney(after)=1850 cost=0]
match_8208e8306a,15,83931,ItemPickup,Player fx_ bought USP-S [finalMoney(after)=1650 cost=200]
match_8208e8306a,15,83931,ItemPickup,Player Lisalain Zack Meikok picked_up Knife [finalMoney(after)=3300 cost=0]
match_8208e8306a,15,83931,ItemPickup,Player Lisalain Zack Meikok bought USP-S [finalMoney(after)=3100 cost=200]
match_8208e8306a,15,83931,ItemPickup,Player PLOW picked_up Knife [finalMoney(after)=1700 cost=0]
match_8208e8306a,15,83931,ItemPickup,Player PLOW bought USP-S [finalMoney(after)=1500 cost=200]
match_8208e8306a,15,83931,ItemPickup,Player Piet picked_up Knife [finalMoney(after)=1650 cost=0]
match_8208e8306a,15,83931,ItemPickup,Player Piet bought P2000 [finalMoney(after)=1450 cost=200]
match_8208e8306a,15,83931,ItemPickup,Player Kerchak picked_up Knife [finalMoney(after)=3250 cost=0]
match_8208e8306a,15,83931,ItemPickup,Player Kerchak bought Glock-18 [finalMoney(after)=3050 cost=200]
match_8208e8306a,15,83931,ItemPickup,Player deiff picked_up Knife [finalMoney(after)=3350 cost=0]
match_8208e8306a,15,83931,ItemPickup,Player deiff bought Glock-18 [finalMoney(after)=3150 cost=200]
match_8208e8306a,15,83931,ItemPickup,Player AL#Capone 50 picked_up Knife [finalMoney(after)=3300 cost=0]
match_8208e8306a,15,83931,ItemPickup,Player AL#Capone 50 bought Glock-18 [finalMoney(after)=3100 cost=200]
match_8208e8306a,15,83931,ItemPickup,Player Sigma Gabriel picked_up Knife [finalMoney(after)=1750 cost=0]
match_8208e8306a,15,83931,ItemPickup,Player Sigma Gabriel bought USP-S [finalMoney(after)=1550 cost=200]
match_8208e8306a,15,83931,ItemPickup,Player deiff picked_up C4 [finalMoney(after)=3150 cost=0]
match_8208e8306a,15,84074,ItemPickup,Player AL#Capone 50 bought Kevlar + Helmet [finalMoney(after)=2100 cost=1000]
match_8208e8306a,15,84126,ItemPickup,Player Thugy57 bought HE Grenade [finalMoney(after)=5050 cost=300]
match_8208e8306a,15,84148,ItemPickup,Player Thugy57 bought Molotov [finalMoney(after)=4650 cost=400]
match_8208e8306a,15,84496,ItemPickup,Player AL#Capone 50 bought MAC-10 [finalMoney(after)=1050 cost=1050]
match_8208e8306a,15,84527,ItemPickup,Player AL#Capone 50 bought HE Grenade [finalMoney(after)=750 cost=300]
match_8208e8306a,15,84542,ItemPickup,Player AL#Capone 50 bought Smoke Grenade [finalMoney(after)=450 cost=300]
match_8208e8306a,15,84563,ItemPickup,Player AL#Capone 50 bought Flashbang [finalMoney(after)=250 cost=200]
match_8208e8306a,15,84730,ItemPickup,Player Sigma Gabriel bought Desert Eagle [finalMoney(after)=850 cost=700]
match_8208e8306a,15,84805,ItemPickup,Player Mads bought Kevlar + Helmet [finalMoney(after)=2850 cost=1000]
match_8208e8306a,15,84867,ItemPickup,Player Mads bought Smoke Grenade [finalMoney(after)=2550 cost=300]
match_8208e8306a,15,84900,ItemPickup,Player Mads bought Molotov [finalMoney(after)=2150 cost=400]
match_8208e8306a,15,84934,ItemPickup,Player fx_ bought MP9 [finalMoney(after)=400 cost=1250]
match_8208e8306a,15,84988,ItemPickup,Player Sigma Gabriel bought Kevlar Vest [finalMoney(after)=200 cost=650]
match_8208e8306a,15,85036,ItemPickup,Player fx_ picked_up Desert Eagle [finalMoney(after)=400 cost=700]
match_8208e8306a,15,85061,ItemPickup,Player fx_ picked_up Kevlar + Helmet [finalMoney(after)=400 cost=1000]
match_8208e8306a,15,85068,ItemPickup,Player Sigma Gabriel bought Flashbang [finalMoney(after)=0 cost=200]
match_8208e8306a,15,85077,ItemPickup,Player Sigma Gabriel picked_up Flashbang [finalMoney(after)=0 cost=200]
match_8208e8306a,15,85098,ItemPickup,Player PLOW bought Kevlar Vest [finalMoney(after)=850 cost=650]
match_8208e8306a,15,85145,ItemPickup,Player Piet bought Desert Eagle [finalMoney(after)=750 cost=700]
match_8208e8306a,15,85174,ItemPickup,Player deiff bought Kevlar + Helmet [finalMoney(after)=2150 cost=1000]
match_8208e8306a,15,85179,ItemPickup,Player PLOW bought Five-SeveN [finalMoney(after)=350 cost=500]
match_8208e8306a,15,85211,FreezeTimeEnded,"Round 15: freeze time ended, action begins!"
match_8208e8306a,15,85246,ItemPickup,Player Piet bought Kevlar Vest [finalMoney(after)=100 cost=650]
match_8208e8306a,15,85247,ItemPickup,Player Lisalain Zack Meikok bought SSG 08 [finalMoney(after)=1400 cost=1700]
match_8208e8306a,15,85294,ItemPickup,Player PLOW bought Smoke Grenade [finalMoney(after)=50 cost=300]
match_8208e8306a,15,85304,ItemPickup,Player PLOW picked_up Flashbang [finalMoney(after)=50 cost=200]
match_8208e8306a,15,85362,ItemPickup,Player deiff bought Galil AR [finalMoney(after)=350 cost=1800]
match_8208e8306a,15,85367,ItemPickup,Player Kerchak bought Galil AR [finalMoney(after)=1250 cost=1800]
match_8208e8306a,15,85389,ItemPickup,Player deiff bought Smoke Grenade [finalMoney(after)=50 cost=300]
match_8208e8306a,15,85396,ItemPickup,Player Kerchak bought Kevlar + Helmet [finalMoney(after)=250 cost=1000]
match_8208e8306a,15,85403,ItemPickup,Player deiff picked_up Flashbang [finalMoney(after)=50 cost=200]
match_8208e8306a,15,85426,ItemPickup,Player Kerchak picked_up Smoke Grenade [finalMoney(after)=250 cost=300]
match_8208e8306a,15,85443,WeaponFire,Player Mads fired Knife (speed=499.99)
match_8208e8306a,15,85475,WeaponFire,Player Mads fired Knife (speed=500.00)
match_8208e8306a,15,85495,WeaponFire,Player Sigma Gabriel fired Knife (speed=497.16)
match_8208e8306a,15,85576,WeaponFire,Player Sigma Gabriel fired Knife (speed=499.93)
match_8208e8306a,15,85581,WeaponFire,Player Thugy57 fired Smoke Grenade (speed=366.40)
match_8208e8306a,15,85608,WeaponFire,Player Sigma Gabriel fired Knife (speed=498.69)
match_8208e8306a,15,85634,WeaponFire,Player Sigma Gabriel fired Knife (speed=491.73)
match_8208e8306a,15,85660,WeaponFire,Player Sigma Gabriel fired Knife (speed=496.77)
match_8208e8306a,15,85692,WeaponFire,Player Mads fired Flashbang (speed=670.31)
match_8208e8306a,15,85692,WeaponFire,Player Sigma Gabriel fired Knife (speed=498.18)
match_8208e8306a,15,86103,WeaponFire,Player Mads fired Galil AR (speed=418.51)
match_8208e8306a,15,86109,WeaponFire,Player Mads fired Galil AR (speed=418.51)
match_8208e8306a,15,86114,WeaponFire,Player Lisalain Zack Meikok fired SSG 08 (speed=97.51)
match_8208e8306a,15,86119,WeaponFire,Player Mads fired Galil AR (speed=212.78)
match_8208e8306a,15,86124,WeaponFire,Player Mads fired Galil AR (speed=131.18)
match_8208e8306a,15,86140,WeaponFire,Player Kerchak fired Knife (speed=460.02)
match_8208e8306a,15,86345,WeaponFire,Player PLOW fired Five-SeveN (speed=0.00)
match_8208e8306a,15,86352,WeaponFire,Player Thugy57 fired HE Grenade (speed=490.00)
match_8208e8306a,15,86418,WeaponFire,Player AL#Capone 50 fired Smoke Grenade (speed=0.00)
match_8208e8306a,15,86531,WeaponFire,Player deiff fired Flashbang (speed=356.92)
match_8208e8306a,15,86592,WeaponFire,Player Thugy57 fired Molotov (speed=465.25)
match_8208e8306a,15,86763,WeaponFire,Player deiff fired Galil AR (speed=25.83)
match_8208e8306a,15,86769,WeaponFire,Player deiff fired Galil AR (speed=25.83)
match_8208e8306a,15,86775,WeaponFire,Player deiff fired Galil AR (speed=0.00)
match_8208e8306a,15,86781,WeaponFire,Player deiff fired Galil AR (speed=0.00)
match_8208e8306a,15,86786,WeaponFire,Player deiff fired Galil AR (speed=0.00)
match_8208e8306a,15,86821,WeaponFire,Player deiff fired Galil AR (speed=209.99)
match_8208e8306a,15,86823,WeaponFire,Player AL#Capone 50 fired MAC-10 (speed=51.11)
match_8208e8306a,15,86827,WeaponFire,Player deiff fired Galil AR (speed=209.99)
match_8208e8306a,15,86828,WeaponFire,Player AL#Capone 50 fired MAC-10 (speed=51.11)
match_8208e8306a,15,86832,WeaponFire,Player AL#Capone 50 fired MAC-10 (speed=194.95)
match_8208e8306a,15,86832,WeaponFire,Player deiff fired Galil AR (speed=111.33)
match_8208e8306a,15,86838,WeaponFire,Player deiff fired Galil AR (speed=111.33)
match_8208e8306a,15,86842,WeaponFire,Player Thugy57 fired M4A1 (speed=238.13)
match_8208e8306a,15,86844,WeaponFire,Player Lisalain Zack Meikok fired SSG 08 (speed=126.66)
match_8208e8306a,15,86844,WeaponFire,Player deiff fired Galil AR (speed=8.02)
match_8208e8306a,15,86848,DeathPosition,"Player Lisalain Zack Meikok died at (1845.5, -1579.7, -416.0)"
match_8208e8306a,15,86848,Kill,"Killer=Thugy57, Victim=Lisalain Zack Meikok, Headshot=false"
match_8208e8306a,15,86848,WeaponFire,Player Thugy57 fired M4A1 (speed=238.13)
match_8208e8306a,15,86855,WeaponFire,Player Thugy57 fired M4A1 (speed=67.45)
match_8208e8306a,15,86859,WeaponFire,Player Mads fired Galil AR (speed=296.53)
match_8208e8306a,15,86861,WeaponFire,Player Thugy57 fired M4A1 (speed=38.51)
match_8208e8306a,15,86865,WeaponFire,Player Mads fired Galil AR (speed=31.35)
match_8208e8306a,15,86868,WeaponFire,Player Thugy57 fired M4A1 (speed=38.51)
match_8208e8306a,15,86869,WeaponFire,Player deiff fired Galil AR (speed=97.17)
match_8208e8306a,15,86875,WeaponFire,Player deiff fired Galil AR (speed=178.67)
match_8208e8306a,15,86881,WeaponFire,Player deiff fired Galil AR (speed=28.55)
match_8208e8306a,15,87233,WeaponFire,Player fx_ fired Knife (speed=529.37)
match_8208e8306a,15,87391,WeaponFire,Player PLOW fired Five-SeveN (speed=0.00)
match_8208e8306a,15,87401,WeaponFire,Player PLOW fired Five-SeveN (speed=0.00)
match_8208e8306a,15,87410,WeaponFire,Player PLOW fired Five-SeveN (speed=0.00)
match_8208e8306a,15,87411,WeaponFire,Player AL#Capone 50 fired MAC-10 (speed=512.60)
match_8208e8306a,15,87416,WeaponFire,Player AL#Capone 50 fired MAC-10 (speed=512.60)
match_8208e8306a,15,87420,WeaponFire,Player PLOW fired Five-SeveN (speed=67.10)
match_8208e8306a,15,87421,WeaponFire,Player AL#Capone 50 fired MAC-10 (speed=58.02)
match_8208e8306a,15,87425,WeaponFire,Player AL#Capone 50 fired MAC-10 (speed=58.02)
match_8208e8306a,15,87430,WeaponFire,Player AL#Capone 50 fired MAC-10 (speed=58.02)
match_8208e8306a,15,87434,WeaponFire,Player PLOW fired Five-SeveN (speed=48.66)
match_8208e8306a,15,87434,WeaponFire,Player Mads fired Galil AR (speed=237.98)
match_8208e8306a,15,87435,WeaponFire,Player AL#Capone 50 fired MAC-10 (speed=120.42)
match_8208e8306a,15,87439,WeaponFire,Player Mads fired Galil AR (speed=237.98)
match_8208e8306a,15,87440,WeaponFire,Player AL#Capone 50 fired MAC-10 (speed=120.42)
match_8208e8306a,15,87443,WeaponFire,Player PLOW fired Five-SeveN (speed=49.41)
match_8208e8306a,15,87445,WeaponFire,Player AL#Capone 50 fired MAC-10 (speed=144.81)
match_8208e8306a,15,87445,WeaponFire,Player Mads fired Galil AR (speed=187.67)
match_8208e8306a,15,87449,WeaponFire,Player AL#Capone 50 fired MAC-10 (speed=144.81)
match_8208e8306a,15,87451,WeaponFire,Player Mads fired Galil AR (speed=43.55)
match_8208e8306a,15,87453,WeaponFire,Player PLOW fired Five-SeveN (speed=160.04)
match_8208e8306a,15,87454,WeaponFire,Player AL#Capone 50 fired MAC-10 (speed=64.86)
match_8208e8306a,15,87457,WeaponFire,Player Mads fired Galil AR (speed=43.55)
match_8208e8306a,15,87459,WeaponFire,Player AL#Capone 50 fired MAC-10 (speed=64.86)
match_8208e8306a,15,87462,WeaponFire,Player Mads fired Galil AR (speed=267.89)
match_8208e8306a,15,87463,WeaponFire,Player PLOW fired Five-SeveN (speed=85.59)
match_8208e8306a,15,87464,WeaponFire,Player AL#Capone 50 fired MAC-10 (speed=8.65)
match_8208e8306a,15,87468,WeaponFire,Player Mads fired Galil AR (speed=267.89)
match_8208e8306a,15,87469,WeaponFire,Player AL#Capone 50 fired MAC-10 (speed=8.65)
match_8208e8306a,15,87472,WeaponFire,Player PLOW fired Five-SeveN (speed=108.70)
match_8208e8306a,15,87473,WeaponFire,Player AL#Capone 50 fired MAC-10 (speed=88.68)
match_8208e8306a,15,87474,DeathPosition,"Player PLOW died at (789.7, -1748.0, -416.0)"
match_8208e8306a,15,87474,Kill,"Killer=Mads, Victim=PLOW, Headshot=false"
match_8208e8306a,15,87474,WeaponFire,Player Mads fired Galil AR (speed=99.12)
match_8208e8306a,15,87478,WeaponFire,Player AL#Capone 50 fired MAC-10 (speed=88.68)
match_8208e8306a,15,87480,WeaponFire,Player Mads fired Galil AR (speed=99.12)
match_8208e8306a,15,87483,WeaponFire,Player AL#Capone 50 fired MAC-10 (speed=70.47)
match_8208e8306a,15,87488,WeaponFire,Player AL#Capone 50 fired MAC-10 (speed=70.47)
match_8208e8306a,15,87488,WeaponFire,Player Mads fired Galil AR (speed=165.42)
match_8208e8306a,15,87493,WeaponFire,Player AL#Capone 50 fired MAC-10 (speed=44.10)
match_8208e8306a,15,87497,WeaponFire,Player AL#Capone 50 fired MAC-10 (speed=44.10)
match_8208e8306a,15,87502,WeaponFire,Player AL#Capone 50 fired MAC-10 (speed=26.34)
match_8208e8306a,15,87708,WeaponFire,Player AL#Capone 50 fired MAC-10 (speed=479.96)
match_8208e8306a,15,87793,WeaponFire,Player Mads fired Galil AR (speed=429.47)
match_8208e8306a,15,87798,WeaponFire,Player Mads fired Galil AR (speed=429.47)
match_8208e8306a,15,87855,WeaponFire,Player deiff fired Galil AR (speed=381.82)
match_8208e8306a,15,87861,WeaponFire,Player deiff fired Galil AR (speed=370.22)
match_8208e8306a,15,87863,WeaponFire,Player fx_ fired Desert Eagle (speed=426.53)
match_8208e8306a,15,87867,DeathPosition,"Player fx_ died at (455.7, -1308.0, -416.0)"
match_8208e8306a,15,87867,Kill,"Killer=deiff, Victim=fx_, Headshot=true"
match_8208e8306a,15,87867,WeaponFire,Player deiff fired Galil AR (speed=370.22)
match_8208e8306a,15,87872,WeaponFire,Player deiff fired Galil AR (speed=134.14)
match_8208e8306a,15,87874,WeaponFire,Player Kerchak fired Galil AR (speed=389.47)
match_8208e8306a,15,87878,WeaponFire,Player deiff fired Galil AR (speed=134.14)
match_8208e8306a,15,87880,WeaponFire,Player Kerchak fired Galil AR (speed=389.47)
match_8208e8306a,15,87884,WeaponFire,Player deiff fired Galil AR (speed=58.16)
match_8208e8306a,15,87885,WeaponFire,Player Kerchak fired Galil AR (speed=389.93)
match_8208e8306a,15,87890,WeaponFire,Player deiff fired Galil AR (speed=58.16)
match_8208e8306a,15,87891,WeaponFire,Player Kerchak fired Galil AR (speed=76.00)
match_8208e8306a,15,87896,WeaponFire,Player deiff fired Galil AR (speed=61.30)
match_8208e8306a,15,87897,WeaponFire,Player Kerchak fired Galil AR (speed=76.00)
match_8208e8306a,15,87901,DeathPosition,"Player Piet died at (339.4, -1433.0, -416.0)"
match_8208e8306a,15,87901,Kill,"Killer=deiff, Victim=Piet, Headshot=true"
match_8208e8306a,15,87901,WeaponFire,Player deiff fired Galil AR (speed=11.86)
match_8208e8306a,15,87903,WeaponFire,Player Kerchak fired Galil AR (speed=212.73)
match_8208e8306a,15,87907,WeaponFire,Player deiff fired Galil AR (speed=11.86)
match_8208e8306a,15,87909,WeaponFire,Player Kerchak fired Galil AR (speed=212.73)
match_8208e8306a,15,87913,WeaponFire,Player deiff fired Galil AR (speed=23.44)
match_8208e8306a,15,87914,WeaponFire,Player Kerchak fired Galil AR (speed=44.37)
match_8208e8306a,15,87915,WeaponFire,Player Mads fired Galil AR (speed=87.61)
match_8208e8306a,15,87919,WeaponFire,Player deiff fired Galil AR (speed=23.44)
match_8208e8306a,15,87920,WeaponFire,Player Kerchak fired Galil AR (speed=44.37)
